238.95572	7.768e-18
238.96398	7.343e-18
238.97224	7.240e-18
238.98050	7.517e-18
238.98876	7.894e-18
238.99702	8.351e-18
239.00528	8.652e-18
239.01355	8.527e-18
239.02181	8.529e-18
239.03007	8.709e-18
239.03834	8.705e-18
239.04660	8.019e-18
239.05487	7.180e-18
239.06313	6.840e-18
239.07140	7.239e-18
239.07967	8.314e-18
239.08793	9.567e-18
239.09620	9.199e-18
239.10447	8.131e-18
239.11274	7.789e-18
239.12101	8.569e-18
239.12928	9.451e-18
239.13755	9.364e-18
239.14582	9.084e-18
239.15409	9.113e-18
239.16237	8.972e-18
239.17064	8.839e-18
239.17891	8.325e-18
239.18719	8.555e-18
239.19546	8.869e-18
239.20374	7.822e-18
239.21201	7.076e-18
239.22029	7.297e-18
239.22857	8.524e-18
239.23685	9.612e-18
239.24512	9.778e-18
239.25340	9.264e-18
239.26168	8.730e-18
239.26996	8.220e-18
239.27824	7.854e-18
239.28652	8.031e-18
239.29481	8.667e-18
239.30309	8.805e-18
239.31137	8.716e-18
239.31966	8.151e-18
239.32794	7.888e-18
239.33622	8.316e-18
239.34451	9.069e-18
239.35280	9.306e-18
239.36108	8.343e-18
239.36937	7.758e-18
239.37766	8.308e-18
239.38594	8.834e-18
239.39423	8.612e-18
239.40252	8.046e-18
239.41081	8.589e-18
239.41910	9.147e-18
239.42739	9.061e-18
239.43569	8.262e-18
239.44398	7.708e-18
239.45227	7.876e-18
239.46056	8.559e-18
239.46886	8.949e-18
239.47715	9.709e-18
239.48545	9.093e-18
239.49374	8.290e-18
239.50204	8.317e-18
239.51034	9.151e-18
239.51863	9.199e-18
239.52693	8.102e-18
239.53523	7.570e-18
239.54353	8.254e-18
239.55183	9.225e-18
239.56013	9.058e-18
239.56843	8.945e-18
239.57673	9.610e-18
239.58503	9.518e-18
239.59333	9.274e-18
239.60164	8.804e-18
239.60994	8.684e-18
239.61825	8.730e-18
239.62655	8.176e-18
239.63486	7.981e-18
239.64316	8.293e-18
239.65147	8.331e-18
239.65977	8.346e-18
239.66808	8.410e-18
239.67639	8.850e-18
239.68470	8.943e-18
239.69301	8.789e-18
239.70132	8.922e-18
239.70963	8.551e-18
239.71794	8.209e-18
239.72625	8.504e-18
239.73456	9.488e-18
239.74288	1.012e-17
239.75119	9.371e-18
239.75951	8.004e-18
239.76782	7.805e-18
239.77613	8.023e-18
239.78445	8.333e-18
239.79277	9.076e-18
239.80108	9.988e-18
239.80940	9.649e-18
239.81772	8.793e-18
239.82604	9.243e-18
239.83436	9.368e-18
239.84268	9.257e-18
239.85100	8.445e-18
239.85932	8.035e-18
239.86764	8.984e-18
239.87596	9.484e-18
239.88428	8.261e-18
239.89261	7.695e-18
239.90093	9.193e-18
239.90926	3.490e-21
239.91758	9.498e-18
239.92591	8.032e-18
239.93423	8.037e-18
239.94256	8.651e-18
239.95089	8.680e-18
239.95921	8.437e-18
239.96754	8.980e-18
239.97587	1.013e-17
239.98420	1.037e-17
239.99253	8.994e-18
240.00086	8.614e-18
240.00919	8.485e-18
240.01753	8.532e-18
240.02586	8.822e-18
240.03419	9.306e-18
240.04253	9.237e-18
240.05086	9.437e-18
240.05919	9.319e-18
240.06753	9.345e-18
240.07587	9.259e-18
240.08420	9.166e-18
240.09254	9.054e-18
240.10088	9.081e-18
240.10922	9.205e-18
240.11755	9.469e-18
240.12589	9.064e-18
240.13423	8.522e-18
240.14257	8.424e-18
240.15092	8.623e-18
240.15926	8.572e-18
240.16760	8.401e-18
240.17594	8.971e-18
